"","gene","pvalue","padj","logFC"
"5285","LOC101895478",0.455692256534561,0.786606282240562,-0.141639132390769
"5286","LOC101895309",0.910265484522252,0.973932867396638,0.0217060644514064
"5287","LOC101896992",0.352764672058193,0.730804810696071,-0.210028040735238
"5288","LOC101895660",0.494700069982667,0.806179660702261,0.0932450887490474
"5289","LOC101897168",0.84683337830641,0.950582688926374,0.0949927778274731
"5290","LOC101896120",0.755017298538241,0.920066773327662,-0.0951283295089222
"5291","LOC101897344",0.848570344685924,0.951433946181681,-0.0339178925687732
"5292","LOC101895953",0.944651971284395,0.985058184301393,-0.0120206524638576
"5293","LOC101896287",0.234148814926884,0.64306407112688,0.212494390790283
"5294","LOC101897509",0.344746289152228,0.726874706043855,-0.28980647396209
"5295","LOC101897682",0.567954409332639,NA,-0.243524101379874
"5296","LOC105261757",0.567610971643859,NA,-0.190008926794274
"5297","LOC101896459",0.879274717121976,0.965084517663985,0.0312298067700293
"5298","LOC101897853",0.432088078651384,0.775659158490019,-0.189747010150984
"5299","LOC101898019",0.83707498093524,0.946856149947914,0.0417708595140471
"5300","LOC101900550",0.693540936636024,NA,0.13853143437506
"5301","LOC101898194",0.902429898663966,0.972034278984247,0.0406754866757111
"5302","LOC101898430",0.334992852867324,0.720310424460958,0.190047405669038
"5303","LOC101899059",0.968256983897477,0.991858642994942,0.00862456728420197
"5304","LOC101899230",0.533397442146283,0.826318346576532,-0.120460915498155
"5305","LOC101899531",0.00150654819085472,0.0593797147296343,1.08792344640928
"5306","LOC101899801",0.105770506463092,0.469554506114691,-0.500462988951415
"5307","LOC101900726",0.0901642307101213,0.434955283008514,-0.77776836312007
"5308","LOC105261758",0.850074115159202,0.951721741624469,0.0460569554621538
"5309","LOC101900904",0.862137102509711,0.957885658154804,-0.0566651026375502
"5310","LOC101900083",0.513568955065496,0.817318730379849,-0.197766280167677
"5311","LOC101900261",0.659602896217382,0.881148907160625,-0.124062392941871
"5312","LOC101890143",0.633730971506402,0.873457939763531,0.0874612557973537
"5313","LOC101901251",0.355373276215914,NA,0.29603884319598
"5314","LOC105261759",0.774404799551184,NA,-0.237920644274426
"5315","LOC101890315",0.268184102527708,0.672713261178722,-0.417187976040321
"5316","LOC101890655",0.0925513623434181,0.441561843241498,-0.613907936143535
"5317","LOC101887628",0.822870495648037,0.943164374760325,0.0415448644774279
"5318","LOC101901750",0.00592026754026738,0.118270184879771,0.861070554008413
"5319","LOC101901583",0.965828602754347,0.991622738027383,-0.00606365821773416
"5320","LOC101887793",0.291677846081753,0.685595639364696,0.159369551084661
"5321","LOC101888251",0.159846011103459,0.558344350161783,0.418486180888627
"5322","LOC101888070",0.946988893635077,0.985285037984523,-0.0109804962064845
"5323","LOC101888422",0.794723842832337,0.93162605254887,-0.0396294620973463
"5324","LOC101888588",0.382896890733355,0.74676756452251,0.141285614999947
"5325","LOC101888885",0.344670895697386,0.726874706043855,0.290691880854837
"5326","LOC101889064",0.631059289395603,0.872868919097617,0.0769235960853632
"5327","LOC101889239",0.117611885788718,0.490564935933461,0.23145141013787
"5328","LOC101889694",0.677796268221782,0.888636510885199,0.0744308498257265
"5329","LOC101890830",0.339515219607821,0.722812207194266,0.347825794019848
"5330","LOC109612429",0.282473877434876,NA,0.470847741848978
"5331","LOC101889980",0.0350222108177708,0.273061750523666,0.651659358929122
"5332","LOC101891178",0.000182388668408078,0.0238194156503088,1.11396967681473
"5333","LOC101891347",0.812855325162362,0.939608246457568,0.0361198229492177
"5334","LOC101891646",0.932025820215916,NA,-0.12170245246733
"5335","LOC101891816",0.360537141993503,0.737078119545051,-0.200181105581401
"5336","LOC101891988",0.490003609375499,0.804226904690284,-0.199233445636548
"5337","LOC109612436",0.227064460759313,0.635577105452332,-0.307493066543706
"5338","LOC101893643",0.787572258482019,0.929868743991049,-0.0763450693788034
"5339","LOC101893807",0.78988238738825,0.930202035729247,-0.073625041663116
"5340","LOC101893981",0.535687426574207,0.826693449999444,0.162501050304387
"5341","LOC101892162",0.0733445183854634,0.395906561303396,0.303466760310629
"5342","LOC101892328",0.648894578324419,0.877961352628516,-0.0754414742022458
"5343","LOC101892494",0.108795388737081,0.474556157252972,-0.247738682182687
"5344","LOC101892789",0.629418711176278,0.872392479453894,-0.0928322274597981
"5345","LOC101892962",0.818010906891555,0.941912808961851,-0.0500051924587554
"5346","LOC101894159",0.263151816743709,0.667529269760641,-0.229461914193992
"5347","LOC101894329",0.0342845878463577,0.272470611857975,0.429268562029723
"5348","LOC101893140",0.093775439936156,0.445352824557573,0.409670469893807
"5349","LOC101893309",0.437649077589788,0.777737406952318,0.142445237858891
"5350","LOC109612437",0.139923030776938,0.531997242460095,-0.482533102720552
"5351","LOC101893478",0.827280609396186,0.94458389506733,0.0998864640688776
"5352","LOC101894493",0.0611977900782138,0.367775180758497,0.405031848695323
"5353","LOC101894755",0.477532823024748,0.798023077972891,0.217584481193177
"5354","LOC101896010",0.61870853664672,0.867678781670535,0.141011290135974
"5355","LOC101894917",0.832525647802472,0.946051872502809,0.0317214353758695
"5356","LOC101896172",0.256123547199431,0.662234993962907,-0.350910649549206
"5357","LOC101895202",0.423314452504019,0.77173780757749,-0.15919073927417
"5358","LOC101895479",0.676650320456634,0.888325627006083,-0.0681594676522688
"5359","LOC101895661",0.63601196784582,0.874767515086578,0.0915859397429781
"5360","LOC101895835",0.613607342255815,0.867338025509411,0.117415762163143
"5361","LOC101896343",0.00980217605729968,0.150929000469569,-1.1876519832901
"5362","LOC101896521",0.600108570394315,0.859314197897048,-0.104300522856901
"5363","LOC101896701",0.00386828816033912,0.0956144672400206,0.845438025875813
"5364","LOC109612441",0.853040450852708,NA,0.252907088666151
"5365","LOC101898779",0.0637554611134747,NA,-5.69687738703582
"5366","LOC101896878",0.080225294974801,0.409931330750528,0.444144956190595
"5367","LOC101897047",0.445403850780224,0.782115933037721,-0.15381402332229
"5368","LOC101897224",0.255580573288558,0.662154788739466,0.22468344477968
"5369","LOC105261760",0.583104492970725,NA,-0.205451262612475
"5370","LOC101897854",0.481572203826397,0.80015117601305,0.164119707111904
"5371","LOC101898020",0.129960550442698,0.514629016784217,0.219912013578609
"5372","LOC101898195",0.787191861197417,0.929821583772115,0.038720028211917
"5373","LOC101898949",0.147471947513103,NA,-1.06582690654178
"5374","LOC109612442",0.710957870044982,NA,0.680562515648384
"5375","LOC101899300",0.528430303249085,0.824088555574229,0.135080888539277
"5376","LOC101899802",0.274589943194488,NA,-0.540936528124324
"5377","LOC101899975",0.157853505271681,0.557096844245359,-0.265449698675455
"5378","LOC101899476",0.997985359328891,0.999231683979366,-0.000485804347220247
"5379","LOC101899634",0.491656759593348,0.805466513095263,-0.154404454078341
"5380","LOC101901019",0.264835244204804,NA,-0.543403916978625
"5381","LOC105261763",0.185003957109867,0.593396123427908,-0.699219214412965
"5382","LOC101901192",0.749391154697273,0.917087077426732,-0.0546557728607802
"5383","LOC101889981",0.74833900154751,NA,-0.552859860286235
"5384","LOC101901691",0.181283649030784,0.586624234104793,-0.458176794750827
"5385","LOC101887227",0.221700162113315,0.631927162286538,0.301809451588122
"5386","LOC101887629",0.565457427560669,0.842194681031772,0.102494437137887
"5387","LOC101890144",0.976362222684143,NA,0.0131447887614504
"5388","LOC101887794",0.951792507008592,0.987573358988964,0.0167121445276174
"5389","LOC101887961",0.525709903596777,0.822644683798631,0.121298637968296
"5390","LOC101888130",0.279008572407134,0.677637280691838,-0.332110841355797
"5391","LOC101888423",0.29392818264704,0.688218249441155,0.172641951231455
"5392","LOC101890316",0.555486953599327,NA,-0.3196318209771
"5393","LOC101888589",0.0626314692964918,0.371097163569335,0.268374129227689
"5394","LOC101888766",0.487280532150255,0.801900443166209,0.125770407878503
"5395","LOC101888945",0.427066049393973,0.773559404620445,0.157062146457949
"5396","LOC101889240",0.776391659013006,0.926333826198408,0.0466142908107495
"5397","LOC101889413",0.0363244505002656,0.276381688588977,0.54409691693613
"5398","LOC101890488",0.217025908163069,0.626931890533793,-0.478998354431314
"5399","LOC101890656",0.0810826517406034,0.411537552678566,-0.744056215424697
"5400","LOC101891006",0.300685506054995,NA,-0.88918330372524
"5401","LOC101891179",0.512005231906394,0.816482329732701,0.401283565395223
"5402","LOC101891348",0.406141579264339,NA,0.42919077795425
"5403","LOC101889810",0.301124562482964,0.695575480920258,-0.633676305379883
"5404","LOC101891526",0.341950869290143,0.724472180699455,-0.29147136726425
"5405","LOC101891817",0.556835731887703,0.837778280711778,-0.0908439495590903
"5406","LOC101892790",0.261770833940032,0.666616646383958,-0.374921602979884
"5407","LOC101891989",0.0909697414720791,0.436545502217644,0.352808012535743
"5408","LOC101892963",0.254752397909291,0.662038456105225,-0.537861496649902
"5409","LOC101892273",0.125415207294939,0.505429871770263,0.506836243836122
"5410","LOC101892443",0.0678264005042452,0.382886962566534,0.398487531817717
"5411","LOC101893310",0.844826079142254,NA,-0.13805034642278
"5412","LOC101892617",0.775390091643859,0.926208281817997,-0.0828910397535215
"5413","LOC101894160",0.624858073676213,NA,0.167496158595834
"5414","LOC101893982",0.296634109390149,NA,-0.62058477185326
"5415","LOC101893808",0.0886045410461882,NA,-1.48704001694928
"5416","LOC101893644",0.000326750970079759,0.0310768585673684,-2.4039221936329
"5417","LOC101893479",0.00318878731156207,0.0880185772118867,0.916344339802091
"5418","LOC101895900",0.173305339468756,0.575602072426382,0.616907349090924
"5419","LOC101894330",0.99955422892192,0.99955422892192,0.00017470446273597
"5420","LOC101894494",0.65703389101515,NA,0.269237269118303
"5421","LOC101894654",0.704883589003203,NA,0.255412930031022
"5422","LOC101894813",0.0162177360369346,0.189712821287671,0.617120148492084
"5423","LOC101894978",0.7875101966459,0.929868743991049,-0.0543170810231369
"5424","LOC101895140",0.76988691923922,0.925310880383111,-0.0681836030349365
"5425","LOC101896522",0.953879550739856,0.987865648928116,-0.0177641507680847
"5426","LOC101896066",0.436294035200031,0.777737406952318,-0.200866928598863
"5427","LOC101896702",0.590771674635162,NA,-0.435215317212368
"5428","LOC101898258",0.149550757498117,0.545464413550866,0.287718953384926
"5429","LOC101896879",0.267782154392301,0.672713261178722,0.358494479530696
"5430","LOC101897288",0.783832004080853,0.928505194537784,-0.0432403253001822
"5431","LOC101897806",0.881673117755959,0.966121858452607,-0.0248340390311816
"5432","LOC101898081",0.64965696437639,0.877961352628516,-0.117063694168323
"5433","LOC105261765",0.853376621801213,NA,0.186565596234501
"5434","LOC101898605",0.75684813258641,0.920414025570276,0.042293651682386
"5435","LOC101898780",0.075599466294207,0.40137392686564,0.417201784872513
"5436","LOC101899179",0.851214749227809,0.952080922375474,0.0239788427751046
"5437","LOC101899687",0.664377926053949,0.883240254209081,-0.124180579017178
"5438","LOC101899357",0.370594666248918,0.74003002191266,0.152149278103776
"5439","LOC101899860",0.308289276096657,NA,-0.799608715797966
"5440","LOC101887738",0.598999115450244,NA,-0.313788882359775
"5441","LOC101900202",0.539044525373269,0.827545645999323,-0.235852428611807
"5442","LOC101900377",0.377603712980189,0.744141448113129,0.169553148757174
"5443","LOC101900668",0.101888840722339,0.461214359193203,0.294320692671238
"5444","LOC101900962",0.691850510416037,0.892235005373859,-0.0628849256546156
"5445","LOC101901252",0.125393216331565,NA,-1.43192689916645
"5446","LOC101901418",0.0763109507525187,0.404351746165641,-0.418551369802309
"5447","LOC101887400",0.173614055599544,0.575643420422892,-0.405134194964879
"5448","LOC101888071",1.1554540788016e-12,5.05511159475699e-09,-3.32639830625941
"5449","LOC101887575",0.0012891470087076,NA,-2.74953975860209
"5450","LOC101888424",0.0231182601204274,0.222730012756385,0.559044663213213
"5451","LOC101889696",0.617342762599508,NA,-0.198244677868968
"5452","LOC101888704",0.622278292419387,0.86919353956954,-0.144843983004202
"5453","LOC101889005",0.83178584661695,NA,-0.170322297400811
"5454","LOC101889183",0.7564602298915,0.920331898157762,0.0788699088352579
"5455","LOC101889869",0.956747492557457,NA,0.128769181740902
"5456","LOC101889358",0.338130810858232,0.721666748215913,-0.244059001117306
"5457","LOC101890034",0.753653814080736,0.91934628094332,0.0558687539216006
"5458","LOC101890193",0.980621424513754,0.994372171108512,0.0154757641845684
"5459","LOC101890368",0.490586598958056,NA,0.258319987213985
"5460","LOC101891924",0.894043545624171,NA,-0.220944442499339
"5461","LOC101890882",0.134895003183554,0.522020866230295,0.278937438598982
"5462","LOC101891288",0.360537821440498,0.737078119545051,-0.302590544320965
"5463","LOC101891580",0.762854914293838,0.923033603853362,-0.0661454155890551
"5464","LOC101891753",0.107037368341364,NA,0.992912177307184
"5465","LOC101892100",0.973715631247883,0.992200346718734,0.00801220679712519
"5466","LOC101892560",0.0930731907017611,0.443004894038167,0.277823814563356
"5467","LOC101892388",0.749099132080183,0.917087077426732,-0.0910257425255709
"5468","LOC101892728",0.0046329359860931,0.103944076611063,1.19636847195051
"5469","LOC101892905",0.331991658166399,0.718745313513998,-0.39858291171763
"5470","LOC101893201",0.545187960441488,0.830789734215085,-0.149187515695731
"5471","LOC101893587",0.226346245677762,0.635028206717196,0.215027833373909
"5472","LOC101893755",0.647681410123057,0.87786993100443,0.067566896738924
"5473","LOC101894208",0.915019394318309,0.974967852707353,-0.0220553425123479
"5474","LOC101894032",0.962525555064328,0.990664956207904,0.012879278144156
"5475","LOC101895425",0.272203724563406,0.674422512483103,-0.44720341709826
"5476","LOC101894380",0.753228020915505,0.919083138057546,-0.104548426128803
"5477","LOC101894543",0.847536919549691,0.950774036490339,-0.0312046136846189
"5478","LOC101895078",0.307353049400187,NA,0.572400711933047
"5479","LOC101895603",0.238332538453989,0.645558283659666,-0.222392134878817
"5480","LOC101896067",0.0752368185383294,0.400927017180501,-0.568206610914602
"5481","LOC101895901",0.793366190230716,0.931180974449197,0.0444102844569829
"5482","LOC101896345",0.737989329045763,0.912061158840035,0.0823148522589644
"5483","LOC101896523",0.38418148246304,0.747116286702617,-0.294485761067916
"5484","LOC101896821",0.0053979490795471,0.111924299635159,-1.80067597581021
"5485","LOC101896993",0.243365331680511,0.649624979587296,0.192065447478672
"5486","LOC101897289",0.457617710687401,NA,0.559493887143909
"5487","LOC101897807",0.777099527136415,0.926333826198408,0.0495983090720269
"5488","LOC101897631",0.105395426545563,0.468840865416206,0.372952539411447
"5489","LOC101897462",0.525624307873182,0.822644683798631,-0.202469471513569
"5490","LOC101898141",0.63113152348679,NA,-0.171054284848716
"5491","LOC101898316",0.000919607302505924,NA,3.93379037074122
"5492","LOC101898490",0.708729544432729,0.898509129260755,0.0916012413274011
"5493","LOC101899008",0.659175516759491,0.880981483373384,0.0779808924220845
"5494","LOC101899180",0.236326935555544,0.644056246762796,-0.338556972264646
"5495","LOC101899358",0.0868104184770377,0.426803622571505,0.470115654809503
"5496","LOC101900323",0.685973432771788,NA,-0.699963506711346
